ratio_endeudamiento,porcentaje_gasto,gasto_mensual,score_crediticio,ingreso_mensual,deuda_total,edad,antiguedad_meses,frecuencia_compra,ultima_compra_dias,num_productos,hora_registro,tiene_tarjeta_credito_0,tiene_tarjeta_credito_1,genero_Femenino,genero_Masculino,genero_Otro,region_Centro,region_Norte,region_Sur,estado_civil_Casado,estado_civil_Divorciado,estado_civil_Soltero,canal_registro_App,canal_registro_Tienda,canal_registro_Web,dia_semana_registro_Domingo,dia_semana_registro_Jueves,dia_semana_registro_Lunes,dia_semana_registro_Martes,dia_semana_registro_Miercoles,dia_semana_registro_Sabado,dia_semana_registro_Viernes,tipo_plan,uso_app,abandono
-1.450871056492836,-0.6057747505669222,0.9202870519259688,-1.1325554303889238,1.8823640895714844,-1.5577176814362081,-1.0545045942365658,-0.6302587249900423,0.19105002691498213,-0.15854331362443186,0.0027652726533600514,0.08550419721189688,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1160170706533913,-0.06385804390313773,0.47244694669878273,-1.8747939816078594,0.3179056352019677,0.739366044940559,1.3375727788017502,0.6778747847443753,-1.4571169917620737,1.4153511484957542,0.7118095427457186,-0.0624909515754625,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.32772558152905107,-0.054544093156439696,0.03917286093868199,-1.8747939816078594,-0.18630543943920394,0.5983196432908074,-1.1114588174041449,-1.3437860939360884,-0.9077279855363883,-0.525463494977604,0.7118095427457186,1.5654556850854906,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0
1.2212004686113291,-0.2486471789913677,-0.1277265937775446,-1.8747939816078594,-0.04505663667343204,1.84904574064444,-0.3140996930580395,0.6184141706655382,-1.0908576542782835,1.5891554449262042,0.7118095427457186,-1.2464521418743375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.8728764944659952,-0.5768109946487812,-0.0861253809752696,0.5715682688418288,0.7591343596456137,-0.688343721348517,-0.9975503710689869,-0.27349504051701934,-0.7245983167944933,-1.5779450678064402,1.4208538128380772,-0.9504618442996188,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6493259453269364,0.06045546344510268,0.42036258344704147,0.04496414531747624,0.042374336749886346,1.3140194608674378,1.2236643324665921,-1.5816285502514371,0.19105002691498213,-0.18751069636284018,1.4208538128380772,-1.5424424394490563,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
-1.450871056492836,-0.900332892776403,-1.1643960234715218,1.852509377640877,-0.14765253820147206,-1.7806829409396754,0.7110763239583816,-1.3437860939360884,0.3741796956568772,-0.9116952648230485,1.4208538128380772,0.08550419721189688,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0917566285700304,0.08824345788444057,1.8550711135316058,1.852509377640877,1.5348841713998818,-0.8029910635394397,0.312396761785329,-0.3626859616352751,1.6560873768501427,-0.3033802273164735,-0.7062789974389986,0.08550419721189688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0
0.0,4.3605596813373137e-16,0.0,0.34471268854776177,5.16857190906438e-16,0.3416066833285685,-0.02932857722014472,-1.3437860939360884,-0.17520931056880804,1.1160215268655347,0.0027652726533600514,1.4174605362981312,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1
-0.25490685132424634,2.4894464896247035,0.6757168661080386,-1.4881914384907151,-1.8552122216491873,-1.7631018350912366,0.6541221007908027,-1.1654042516995768,1.4729577081082477,-0.02336219417852631,0.7118095427457186,-1.098456993086978,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.2962580798923944,-0.6644022207794695,0.02928661146855413,-0.8935716640271806,1.200056366687905,-1.3411822016965902,-1.5670926027447765,1.5697839959269329,-1.2739873230201786,-1.143434326730315,0.7118095427457186,0.08550419721189688,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1
0.4477628233229036,-0.0059844257579540665,-0.08077492187726638,0.3419952255391568,-0.39516434591304445,0.556972265229329,-0.6558250320635132,-1.0167527165024839,-0.9077279855363883,1.1160215268655347,-0.7062789974389986,1.5654556850854906,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.0,4.3605596813373137e-16,0.33996509178766093,1.3061070143686373,5.16857190906438e-16,0.2274654935351255,0.5402136544556447,0.767065705862631,-1.0908576542782835,0.613920226066457,1.4208538128380772,-1.098456993086978,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.38577159542943773,-1.0663182685235875,-0.4243834402690648,0.5484754736242707,1.8823640895714844,1.038151858066353,1.451481225136908,0.7373353988232125,1.6560873768501427,-0.5737424662082846,0.0027652726533600514,-1.5424424394490563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.33297895235251906,-0.4434412968809073,-0.9214646916019096,0.8877544766772546,-0.7358947332269024,-0.7315520100559635,0.8819389934611185,-1.373516400975507,0.5573093643987723,-1.5779450678064402,1.4208538128380772,-1.2464521418743375,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1
0.5533750842301234,-1.4945492209604534,-1.8495793564138732,1.294039757903896,-0.4429909691599838,0.64825021758435,-1.2823214869068815,-0.6599890320294609,-0.9077279855363883,0.2856232216978292,-1.4153232675313572,1.5654556850854906,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.2516307823784685,-0.713810184628212,-1.0671732720067995,0.0,-0.43660198877766027,-0.4160363603603927,-1.5670926027447765,-0.868101181305391,-1.4571169917620737,0.8263476994814514,-0.7062789974389986,1.5654556850854906,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
-0.4544528020558513,-0.3817018219255678,0.12418548250572892,-0.5362841216289109,0.5580650451458721,-0.04828984262950052,-0.7127792552310921,1.2130203114539098,-0.7245983167944933,-0.255101256085793,-1.4153232675313572,0.6774847923613344,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0
1.298723098081498,2.4894464896247035,0.8450578489178722,-0.2653197530915482,-1.8552122216491873,-0.3272777986407368,0.4832594312880658,1.5697839959269329,0.19105002691498213,-0.22613387334738463,1.4208538128380772,-0.6544715467249,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.4831827432783875,2.4894464896247035,1.8550711135316058,-1.1414676972895215,-1.7013167426392972,1.1050526066842177,-0.9975503710689869,0.558953556586701,-1.2739873230201786,0.35321378142078197,1.4208538128380772,0.8254799411486937,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0
1.7406278807011957,-0.8837888666488025,-1.7491453679186135,1.758450426237824,-1.284306734935157,0.9021630821627373,0.7110763239583816,-1.5518982432120185,0.007920358173087045,-0.7572025568848707,-0.7062789974389986,1.5654556850854906,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4195319747043248,0.7521969637427449,1.8550711135316058,1.531132308510402,0.3508291105491919,-0.123007696367485,0.312396761785329,-0.7491799531477167,-0.17520931056880804,1.5891554449262042,-0.7062789974389986,0.08550419721189688,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1
2.4831827432783875,-1.4945492209604534,-1.8495793564138732,-1.8747939816078594,-1.6081603059851406,1.84904574064444,0.7110763239583816,-0.21403442643818218,-0.9077279855363883,-1.4331081541143984,-1.4153232675313572,-0.0624909515754625,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1
0.0,4.3605596813373137e-16,0.5081220955466108,0.30445087415048383,5.16857190906438e-16,0.27308264894898865,-1.3392757100744606,0.8265263199414682,-0.17520931056880804,1.386383765757346,0.7118095427457186,1.5654556850854906,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.11648031456020047,4.3605596813373137e-16,0.0,-0.8746748201134291,-0.1304056719027311,0.003964339637511181,0.6541221007908027,0.4697626354684452,-1.6402466605039687,0.7297897570200903,0.0027652726533600514,-0.8024666955122594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1
0.04243045714183567,4.3605596813373137e-16,0.0,0.0629440234793984,0.4654832493364129,0.7436090417321527,1.1097558861314343,0.6481444777049568,-0.35833897931070313,-0.39028237553169853,-1.4153232675313572,-1.5424424394490563,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0
0.7016219784616031,-0.24991371755962422,0.35934430864796507,-1.7731594900022756,0.5611998499855358,1.84904574064444,0.7110763239583816,-1.3437860939360884,-0.7245983167944933,-0.2937244330703374,0.0027652726533600514,-0.21048610036282187,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.31245629282910087,-1.4945492209604534,-1.8495793564138732,-1.111824877857456,0.4957398051922183,0.1568443982683779,-1.1684130405717237,-0.035652584201670695,-1.4571169917620737,-1.5296660965757596,0.0027652726533600514,-0.6544715467249,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.9931381843450294,-0.7007812893803055,-0.6322686495649652,-1.4555864744180227,0.24334241232247453,-1.1221447563161973,1.3375727788017502,0.4400323284290266,1.1066983706244575,-0.602709848946693,-0.7062789974389986,-0.8024666955122594,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.32376178281762397,-0.6837712578876721,0.22942552830152294,0.4357148113383238,1.5858255986298524,0.8965365153775744,1.5653896714720659,1.2427506184933284,1.6560873768501427,-1.5779450678064402,1.4208538128380772,-1.098456993086978,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.22817155829446,-0.5059521644847239,-0.5622915563037342,0.31324026664169796,-0.11200255174895253,-1.6138302467315018,-1.0545045942365658,-0.035652584201670695,-0.7245983167944933,1.4636301197264348,1.4208538128380772,-0.9504618442996188,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1
-0.07484592387176546,1.1779909982446957,1.3999196437909156,-0.08195504807828859,-0.4848726809655638,-0.2195274440518508,0.1984883154501711,-1.0464830235419025,-0.5414686480525982,1.0580867613887182,1.4208538128380772,0.08550419721189688,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0
-0.5494501830825892,-1.4945492209604534,-1.8495793564138732,-0.5860359485871035,-0.050374165769525324,-0.5802816185067887,-1.5670926027447765,-1.1356739446601583,1.1066983706244575,-0.2647570503319291,0.0027652726533600514,0.08550419721189688,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1
-0.9770003138048264,-0.6893577220800691,-0.6305711404934515,-0.6391848792514376,0.21598176062244231,-1.1074933780311451,-0.6558250320635132,-1.5816285502514371,-1.4571169917620737,-0.7765141453771429,-1.4153232675313572,-0.9504618442996188,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1
-0.7462057536202241,-0.9800853676571057,-0.5371148615644651,-0.7220293408476608,1.3565849216159236,-0.14650299477684628,0.5402136544556447,1.5697839959269329,0.7404390331406674,-0.5737424662082846,1.4208538128380772,-0.35848124915018126,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1
-0.22438019023026662,-1.4945492209604534,-1.8495793564138732,1.6738613590888833,0.4071522015722128,0.24343209436272994,-1.5101383795771974,-1.5816285502514371,-1.4571169917620737,-1.05653217851509,-0.7062789974389986,-1.098456993086978,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0
1.5658206330767412,-0.3435440136300205,-0.721396342699169,0.4907827035111551,-0.6328950205362072,1.7081737902573892,0.3693509849529079,1.5697839959269329,1.4729577081082477,-1.5779450678064402,-1.4153232675313572,-0.6544715467249,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1
-0.04459081213782629,-0.694433088120286,-0.10404499093473517,0.08758546316028859,1.0831584840504982,1.0978519070605997,1.5653896714720659,1.5103233818480957,-1.6402466605039687,0.7394455512662265,0.7118095427457186,0.9734750899360531,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5315739919004939,-0.48655970067014964,0.1993690502499711,1.1844155397537053,0.9270135716075859,0.040999851191533716,1.451481225136908,-0.9275617953842282,0.19105002691498213,-0.5447750834698762,-1.4153232675313572,-0.5064763979375406,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1
2.4831827432783875,-1.3834379581551408,-1.8495793564138732,-0.5305876572341311,-1.8552122216491873,0.38884486011698444,-1.4531841564096184,0.5292232495472824,0.5573093643987723,-0.8923836763307762,1.4208538128380772,-1.2464521418743375,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
-1.1740347799163569,-0.8670819179969871,-0.6827143318855965,0.8838314469182373,0.6499548576148105,-1.2784545981860946,-0.2571454698904605,-0.7789102601871353,0.7404390331406674,0.33390219292850976,1.4208538128380772,-0.6544715467249,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0
-0.03496286889707901,-1.266362542644859,-1.8073532469275175,0.8782537395749732,-0.43559677961752674,-0.12692226168271625,1.5653896714720659,-0.035652584201670695,1.6560873768501427,-0.4482171410085152,0.7118095427457186,0.3814944947866156,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.11833467113341019,-0.4876935897375757,-0.11911782243806675,-0.1718929682516775,0.47833396260782485,0.4782603269804598,-1.5670926027447765,-0.868101181305391,-1.0908576542782835,-1.4910429195912152,0.7118095427457186,0.8254799411486937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.5598404072294899,1.8855132158001087,0.8775990033842161,-0.5911328527469762,-1.3319368443848714,-0.2954318423832533,0.4263052081204869,-0.9572921024236468,1.1066983706244575,-0.6992677914080541,-0.7062789974389986,-0.8024666955122594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3674212304514925,-1.0118951189855223,-0.6460014545655678,-0.6958752636768855,1.2695104279586424,0.5865496025805513,1.2806185556341712,0.7967960129020496,-0.7245983167944933,-1.4910429195912152,0.7118095427457186,0.529489643573975,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.5039839071226266,0.7658142554784558,1.6816481272630743,0.0,0.18070349769202687,-0.3690638028205089,-1.1114588174041449,-1.076213330581321,0.9235687018825625,0.24700004471328477,1.4208538128380772,-1.5424424394490563,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7159242007017209,0.021466644880713228,0.7098638565551199,-0.4994639503203952,0.42149136517125574,-0.5789051047189955,-0.5988708088959342,-0.7789102601871353,1.2898280393663526,0.9518730246812208,0.7118095427457186,-1.5424424394490563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.450871056492836,-1.4945492209604534,-1.7619561110233073,-0.26939179148113995,1.8823640895714844,-1.7806829409396754,-1.2823214869068815,0.7076050917837939,-0.9077279855363883,-1.568289273560304,1.4208538128380772,1.1214702387234126,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.7183643335492442,-1.093992084396052,-1.8495793564138732,0.8247019748669531,-1.1065806577137982,1.1582601281194767,-0.3710539162256184,0.915717241059724,1.2898280393663526,0.005605188559882019,0.0027652726533600514,0.3814944947866156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0
-0.8891043186223536,-1.0435931606242812,-1.0448072618453237,1.8090659816742152,0.5567134063414667,-0.8106078605877993,0.4263052081204869,-0.27349504051701934,-0.17520931056880804,0.5656412548357764,-0.7062789974389986,0.9734750899360531,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9056024802345012,-0.9108573554348807,-0.8667163143970243,-0.2143583363705515,0.4496225602339007,-0.8876674978449679,-0.6558250320635132,1.0643687762568168,-1.6402466605039687,0.09250733677510702,-1.4153232675313572,-1.5424424394490563,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.450871056492836,-0.08792787671077945,0.7042405830806404,0.6230061612335795,0.62827790014053,-1.7806829409396754,-0.08628280038772367,0.4994929425078638,1.2898280393663526,0.015260982806018128,1.4208538128380772,0.08550419721189688,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
-1.1397744942568109,4.3605596813373137e-16,0.0,0.23095673598795344,1.7849688325593684,-0.8194130363830943,0.027625645947434233,-1.4329770150543442,1.2898280393663526,0.266311633205557,1.4208538128380772,-1.394447290661697,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.8033577282914717,1.0249665183010253,1.8550711135316058,-0.004912439895489822,0.2882993017096427,-0.7927327905378364,1.5653896714720659,-1.2545951728178326,-0.9077279855363883,-1.05653217851509,-1.4153232675313572,0.8254799411486937,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
2.4831827432783875,2.4894464896247035,1.0846532353537166,0.0,-1.6059481112511391,1.2008564248478086,-0.08628280038772367,-1.5518982432120185,1.1066983706244575,1.048430967142582,-1.4153232675313572,0.08550419721189688,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1
0.18100579800736774,-0.27260917274439656,-0.07748634586153734,0.0638658387658669,0.06332291686524583,0.6148237482146253,-0.6558250320635132,0.7967960129020496,-0.9077279855363883,0.5173622836050958,0.0027652726533600514,-0.9504618442996188,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.45916108897324565,0.4365222631665377,0.5786486794769992,0.0,-0.3419522342692151,-0.631684435871432,1.1667101092990133,-0.09511319828050786,-0.9077279855363883,0.005605188559882019,1.4208538128380772,0.8254799411486937,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1
0.3366904085690932,1.0027828415393827,0.36175677652401284,0.4293414698087059,-1.0862988809000118,-0.267721133113363,1.5653896714720659,1.5697839959269329,-0.17520931056880804,1.0387751728964458,-1.4153232675313572,0.8254799411486937,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.4831827432783875,0.48616387349779466,-1.3372608430336401,-1.6413080230320443,-1.8552122216491873,0.826940733046125,1.5653896714720659,-1.2843254798572512,0.3741796956568772,-1.4041407713759901,0.7118095427457186,-0.0624909515754625,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.9219205577665668,1.254482591195383,-0.16327884201167012,1.6432141369828528,-1.6331351737529856,-0.3200668974678565,-1.3392757100744606,-0.9870224094630654,-0.17520931056880804,-0.7572025568848707,1.4208538128380772,-1.5424424394490563,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1
0.5677335191371049,-0.6108251737046142,-0.8194678738738128,0.4930004180360515,-0.2684751917800231,0.8548472330455341,-0.4280081393931974,0.3211111002713523,-1.6402466605039687,0.613920226066457,0.0027652726533600514,0.08550419721189688,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.6830438197148906,-0.20078762261292768,0.6614655795798204,0.3511428528570242,0.8214140632576418,-0.3055991426125313,0.9958474397962764,-1.5518982432120185,-0.35833897931070313,-1.2399922691916763,-0.7062789974389986,1.5654556850854906,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1
-1.450871056492836,0.9535873909449493,0.8928126549426102,0.35646421861178335,-0.644618714807964,-1.7806829409396754,0.312396761785329,-0.7194496461082981,-1.4571169917620737,1.0098077901580376,-0.7062789974389986,1.269465387510772,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1
-0.9918396074286566,-0.4865054305417073,0.07070845112415512,1.1406534519433809,0.7444924550022254,-0.9130134079186611,-0.14323702355530263,-0.18430411939876362,0.3741796956568772,0.16975369074419588,1.4208538128380772,0.23349934599925626,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0
-0.4067967454637966,-1.0242196558156265,-0.9359062111711076,0.766766228870172,0.7137566595433431,0.1381749684980482,-1.5670926027447765,0.3508414073107709,0.007920358173087045,0.961528818927357,0.0027652726533600514,-0.0624909515754625,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.8597677630980496,0.47015834337133194,0.08699556371683656,0.6994752441156029,-0.8248998123450759,0.5973999671603141,1.5084354483044868,1.480593074808677,-1.4571169917620737,0.8649708764659958,-1.4153232675313572,1.4174605362981312,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
